Date,Time,Duration,Location,Session Name,Instructor,Room,Spots Available,Total Spots,Booked,Cumulative Bookings
05/26/2025,7:00 AM,75 min.,Flatiron,Guided Down: Deep Stretch,,Sauna.,49,60,11,11
05/26/2025,8:30 AM,75 min.,Flatiron,Free Flow,,Sauna.,29,40,11,22
05/26/2025,9:00 AM,75 min.,Flatiron,Free Flow,,Sauna..,21,40,19,41
05/26/2025,9:30 AM,75 min.,Flatiron,Free Flow,,Sauna...,16,40,24,65
05/26/2025,10:00 AM,75 min.,Flatiron,Free Flow,,Sauna.,6,40,34,99
05/26/2025,10:15 AM,75 min.,Flatiron,Free Flow,,Sauna..,0,40,40,139
05/26/2025,2:30 PM,75 min.,Flatiron,Lively Free Flow,,Sauna..,3,40,37,176
05/26/2025,3:00 PM,75 min.,Flatiron,Lively Free Flow,,Sauna...,5,40,35,211
05/26/2025,3:30 PM,75 min.,Flatiron,Lively Free Flow,,Sauna.,0,40,40,251
05/26/2025,3:45 PM,75 min.,Flatiron,Lively Free Flow,,Sauna..,2,40,38,289
05/26/2025,5:30 PM,75 min.,Flatiron,"Guided All Around: Rose, Thorn, Bud",,Sauna.,2,64,62,351
05/26/2025,7:15 PM,75 min.,Flatiron,Guided Down: Deep Stretch,,Sauna.,4,60,56,407
05/26/2025,9:00 PM,75 min.,Flatiron,Guided Down: Pure Presence,,Sauna.,28,64,36,443
05/27/2025,7:00 AM,75 min.,Flatiron,Guided Up: Self-Care Sweat,,Sauna.,45,64,19,19
05/27/2025,8:30 AM,75 min.,Flatiron,Quieter Free Flow,,Sauna.,27,40,13,32
05/27/2025,9:00 AM,75 min.,Flatiron,Quieter Free Flow,,Sauna..,39,40,1,33
05/27/2025,9:30 AM,75 min.,Flatiron,Quieter Free Flow,,Sauna...,34,40,6,39
05/27/2025,10:00 AM,75 min.,Flatiron,Quieter Free Flow,,Sauna.,31,40,9,48
05/27/2025,10:15 AM,75 min.,Flatiron,Quieter Free Flow,,Sauna..,28,40,12,60
05/27/2025,12:00 PM,75 min.,Flatiron,Guided Down: Senses,,Sauna.,55,64,9,69
05/27/2025,1:45 PM,75 min.,Flatiron,Guided All Around: Hardwiring Happiness,,Sauna.,45,64,19,88
05/27/2025,3:30 PM,75 min.,Flatiron,Free Flow,,Sauna.,51,70,19,107
05/27/2025,3:45 PM,75 min.,Flatiron,Free Flow,,Sauna..,37,50,13,120
05/27/2025,5:30 PM,75 min.,Flatiron,Guided Down: Unwind,,Sauna.,12,64,52,172
05/27/2025,7:15 PM,75 min.,Flatiron,Guided Up: Arctic Tundra,,Sauna.,27,64,37,209
05/28/2025,7:00 AM,75 min.,Flatiron,Guided Down: Sound Immersion,,Sauna.,47,64,17,17
05/28/2025,12:00 PM,120 min.,Flatiron,Navigating Burnout with Be You Psychotherapy,,Sauna.,35,64,29,46
05/28/2025,2:30 PM,75 min.,Flatiron,Free Flow,,Sauna..,18,40,22,68
05/28/2025,3:00 PM,75 min.,Flatiron,Free Flow,,Sauna...,36,40,4,72
05/28/2025,3:30 PM,75 min.,Flatiron,Free Flow,,Sauna.,31,40,9,81
05/28/2025,3:45 PM,75 min.,Flatiron,Free Flow,,Sauna..,35,40,5,86
05/28/2025,5:30 PM,75 min.,Flatiron,Guided All Around: Loving Kindness,,Sauna.,25,64,39,125
05/28/2025,7:15 PM,75 min.,Flatiron,Guided All Around: Inner Power,,Sauna.,7,64,57,182
05/28/2025,9:00 PM,75 min.,Flatiron,Free Flow,,Sauna.,2,30,28,210
05/28/2025,9:20 PM,75 min.,Flatiron,Free Flow,,Sauna..,14,30,16,226
05/28/2025,9:40 PM,75 min.,Flatiron,Free Flow,,Sauna...,28,30,2,228
05/28/2025,10:00 PM,75 min.,Flatiron,Free Flow,,Sauna....,23,30,7,235
05/29/2025,7:00 AM,75 min.,Flatiron,Guided All Around: Hardwiring Happiness,,Sauna.,39,64,25,25
05/29/2025,8:30 AM,75 min.,Flatiron,Free Flow,,Sauna.,36,40,4,29
05/29/2025,9:00 AM,75 min.,Flatiron,Free Flow,,Sauna..,40,40,0,29
05/29/2025,9:30 AM,75 min.,Flatiron,Free Flow,,Sauna...,36,40,4,33
05/29/2025,10:00 AM,75 min.,Flatiron,Free Flow,,Sauna.,28,40,12,45
05/29/2025,10:15 AM,75 min.,Flatiron,Free Flow,,Sauna..,23,40,17,62
05/29/2025,12:00 PM,75 min.,Flatiron,Guided Down: Pure Presence,,Sauna.,42,64,22,84
05/29/2025,1:45 PM,75 min.,Flatiron,Guided Down: Sound Immersion,,Sauna.,44,64,20,104
05/29/2025,3:30 PM,75 min.,Flatiron,Free Flow,,Sauna.,20,40,20,124
05/29/2025,4:00 PM,75 min.,Flatiron,Free Flow,,Sauna..,13,40,27,151
05/29/2025,4:30 PM,75 min.,Flatiron,Free Flow,,Sauna...,20,40,20,171
05/29/2025,5:00 PM,75 min.,Flatiron,Free Flow,,Sauna.,24,40,16,187
05/29/2025,5:30 PM,75 min.,Flatiron,Free Flow,,Sauna..,13,40,27,214
05/29/2025,7:15 PM,75 min.,Flatiron,Guided Down: Sound Immersion,,Sauna.,8,64,56,270
05/29/2025,9:00 PM,75 min.,Flatiron,Lively Free Flow,,Sauna.,,,,270
05/29/2025,9:15 PM,75 min.,Flatiron,Lively Free Flow,,Sauna..,17,25,8,278
05/29/2025,9:30 PM,75 min.,Flatiron,Lively Free Flow,,Sauna...,26,30,4,282
05/29/2025,9:45 PM,75 min.,Flatiron,Lively Free Flow,,Sauna....,18,25,7,289
05/30/2025,7:00 AM,75 min.,Flatiron,Guided Down: Sound Immersion,,Sauna.,49,64,15,15
05/30/2025,8:45 AM,75 min.,Flatiron,Guided All Around: Reset,,Sauna.,52,64,12,27
05/30/2025,10:30 AM,75 min.,Flatiron,"Guided All Around: Rose, Thorn, Bud",,Sauna.,42,64,22,49
05/30/2025,12:15 PM,75 min.,Flatiron,Guided All Around: Inner Power,,Sauna.,30,64,34,83
05/30/2025,2:00 PM,75 min.,Flatiron,Free Flow,,Sauna.,10,40,30,113
05/30/2025,2:30 PM,75 min.,Flatiron,Free Flow,,Sauna..,24,40,16,129
05/30/2025,3:00 PM,75 min.,Flatiron,Free Flow,,Sauna...,28,40,12,141
05/30/2025,3:30 PM,75 min.,Flatiron,Free Flow,,Sauna.,30,40,10,151
05/30/2025,4:00 PM,75 min.,Flatiron,Free Flow,,Sauna..,21,40,19,170
05/30/2025,4:30 PM,75 min.,Flatiron,Free Flow,,Sauna...,0,40,40,210
05/30/2025,5:00 PM,75 min.,Flatiron,Free Flow,,Sauna.,1,40,39,249
05/30/2025,5:30 PM,75 min.,Flatiron,Free Flow,,Sauna..,2,40,38,287
05/30/2025,7:15 PM,75 min.,Flatiron,Guided Down: Unwind,,Sauna.,1,64,63,350
05/30/2025,9:00 PM,120 min.,Flatiron,Social,,Sauna.,2,30,28,378
05/30/2025,9:20 PM,120 min.,Flatiron,Social,,Sauna..,2,30,28,406
05/30/2025,9:40 PM,120 min.,Flatiron,Social,,Sauna...,10,30,20,426
05/30/2025,10:00 PM,120 min.,Flatiron,Social,,Sauna....,18,30,12,438
05/31/2025,8:00 AM,75 min.,Flatiron,Guided Down: Deep Stretch,,Sauna.,34,60,26,26
05/31/2025,9:45 AM,75 min.,Flatiron,Guided Up: Feel Good Now,,Sauna.,3,64,61,87
05/31/2025,11:30 AM,75 min.,Flatiron,Guided All Around: Reset,,Sauna.,8,64,56,143
05/31/2025,1:30 PM,75 min.,Flatiron,Lively Free Flow,,Sauna.,0,40,40,183
05/31/2025,2:00 PM,75 min.,Flatiron,Lively Free Flow,,Sauna..,0,37,37,220
05/31/2025,2:30 PM,75 min.,Flatiron,Lively Free Flow,,Sauna...,0,35,35,255
05/31/2025,3:00 PM,75 min.,Flatiron,Lively Free Flow,,Sauna.,13,35,22,277
05/31/2025,3:30 PM,75 min.,Flatiron,Lively Free Flow,,Sauna..,10,38,28,305
05/31/2025,4:00 PM,75 min.,Flatiron,Lively Free Flow,,Sauna...,27,36,9,314
05/31/2025,4:30 PM,75 min.,Flatiron,Lively Free Flow,,Sauna.,19,34,15,329
05/31/2025,5:00 PM,75 min.,Flatiron,Lively Free Flow,,Sauna..,25,37,12,341
05/31/2025,5:30 PM,75 min.,Flatiron,Lively Free Flow,,Sauna...,19,35,16,357
05/31/2025,6:00 PM,75 min.,Flatiron,Lively Free Flow,,Sauna.,23,38,15,372
05/31/2025,7:45 PM,75 min.,Flatiron,Guided Up: Self-Care Sweat,,Sauna.,43,64,21,393
05/31/2025,9:30 PM,120 min.,Flatiron,Social,,Sauna.,30,50,20,413
05/31/2025,9:45 PM,120 min.,Flatiron,Social,,Sauna.....,35,40,5,418
05/31/2025,10:00 PM,120 min.,Flatiron,Social,,Sauna..,28,30,2,420
06/01/2025,8:00 AM,75 min.,Flatiron,Guided Down: Sound Immersion,,Sauna.,48,64,16,16
06/01/2025,9:45 AM,75 min.,Flatiron,Guided All Around: Inner Power,,Sauna.,5,64,59,75
06/01/2025,11:30 AM,75 min.,Flatiron,Guided Down: Embodied,,Sauna.,3,60,57,132
06/01/2025,1:30 PM,75 min.,Flatiron,Lively Free Flow,,Sauna.,1,40,39,171
06/01/2025,2:00 PM,75 min.,Flatiron,Lively Free Flow,,Sauna...,2,37,35,206
06/01/2025,2:30 PM,75 min.,Flatiron,Lively Free Flow,,Sauna..,10,35,25,231
06/01/2025,3:00 PM,75 min.,Flatiron,Lively Free Flow,,Sauna.,9,35,26,257
06/01/2025,3:30 PM,75 min.,Flatiron,Lively Free Flow,,Sauna...,15,38,23,280
06/01/2025,4:00 PM,75 min.,Flatiron,Lively Free Flow,,Sauna..,3,38,35,315
06/01/2025,4:30 PM,75 min.,Flatiron,Lively Free Flow,,Sauna....,5,36,31,346
06/01/2025,5:00 PM,75 min.,Flatiron,Lively Free Flow,,Sauna.....,2,37,35,381
06/01/2025,5:30 PM,75 min.,Flatiron,Lively Free Flow,,Sauna.,1,35,34,415
06/01/2025,7:15 PM,75 min.,Flatiron,Guided All Around: A-Z Emotions,,Sauna.,,,,415
06/01/2025,9:00 PM,75 min.,Flatiron,Guided Down: Deep Stretch,,Sauna.,15,60,45,460
05/19/2025,7:00 AM,75 min.,Flatiron,Guided All Around: Gratitude,,Sauna.,34,64,30,30
05/19/2025,8:30 AM,75 min.,Flatiron,Viola Quieter Free Flow,,Sauna.,24,40,16,46
05/19/2025,9:00 AM,75 min.,Flatiron,Viola Quieter Free Flow,,Sauna..,37,40,3,49
05/19/2025,9:30 AM,75 min.,Flatiron,Viola Quieter Free Flow,,Sauna...,31,40,9,58
05/19/2025,10:00 AM,75 min.,Flatiron,Viola Quieter Free Flow,,Sauna.,36,40,4,62
05/19/2025,10:15 AM,75 min.,Flatiron,Viola Quieter Free Flow,,Sauna..,29,40,11,73
05/19/2025,12:00 PM,75 min.,Flatiron,Guided Down: Sound Immersion,,Sauna.,44,64,20,93
05/19/2025,2:00 PM,75 min.,Flatiron,Free Flow,,Sauna.,24,40,16,109
05/19/2025,2:30 PM,75 min.,Flatiron,Free Flow,,Sauna..,38,40,2,111
05/19/2025,3:00 PM,75 min.,Flatiron,Free Flow,,Sauna...,33,40,7,118
05/19/2025,3:30 PM,75 min.,Flatiron,Free Flow,,Sauna.,32,40,8,126
05/19/2025,3:45 PM,75 min.,Flatiron,Free Flow,,Sauna..,21,40,19,145
05/19/2025,5:30 PM,75 min.,Flatiron,Guided Up: Arctic Tundra,,Sauna.,26,64,38,183
05/19/2025,7:15 PM,75 min.,Flatiron,Guided All Around: Loving Kindness,,Sauna.,,,,183
05/19/2025,9:00 PM,120 min.,Flatiron,Comedy Night,,Sauna.,9,75,66,249
05/20/2025,7:00 AM,75 min.,Flatiron,Guided Up: Awakening,,Sauna.,6,64,58,58
05/20/2025,8:30 AM,75 min.,Flatiron,Quieter Free Flow,,Sauna.,29,40,11,69
05/20/2025,9:00 AM,75 min.,Flatiron,Quieter Free Flow,,Sauna..,36,40,4,73
05/20/2025,9:30 AM,75 min.,Flatiron,Quieter Free Flow,,Sauna...,32,40,8,81
05/20/2025,10:00 AM,75 min.,Flatiron,Quieter Free Flow,,Sauna.,34,40,6,87
05/20/2025,10:15 AM,75 min.,Flatiron,Quieter Free Flow,,Sauna..,31,40,9,96
05/20/2025,12:00 PM,75 min.,Flatiron,Guided All Around: Hardwiring Happiness,,Sauna.,34,64,30,126
05/20/2025,1:45 PM,75 min.,Flatiron,Guided All Around: A-Z Emotions,,Sauna.,49,64,15,141
05/20/2025,3:30 PM,75 min.,Flatiron,Free Flow,,Sauna.,42,70,28,169
05/20/2025,3:45 PM,75 min.,Flatiron,Free Flow,,Sauna..,39,50,11,180
05/20/2025,5:30 PM,75 min.,Flatiron,Guided Down: Unwind,,Sauna.,26,64,38,218
05/20/2025,7:15 PM,75 min.,Flatiron,Guided All Around: Sound Immersion,,Sauna.,3,64,61,279
05/20/2025,9:00 PM,75 min.,Flatiron,Free Flow,,Sauna.,1,30,29,308
05/20/2025,9:15 PM,75 min.,Flatiron,Free Flow,,Sauna..,6,30,24,332
05/20/2025,9:30 PM,75 min.,Flatiron,Free Flow,,Sauna...,4,30,26,358
05/20/2025,9:45 PM,75 min.,Flatiron,Free Flow,,Sauna....,13,30,17,375
05/21/2025,9:30 AM,75 min.,Flatiron,Free Flow,,Sauna...,29,40,11,11
05/21/2025,10:00 AM,75 min.,Flatiron,Free Flow,,Sauna.,38,40,2,13
05/21/2025,10:15 AM,75 min.,Flatiron,Free Flow,,Sauna..,30,40,10,23
05/21/2025,12:00 PM,75 min.,Flatiron,Guided Down: Pure Presence,,Sauna.,30,64,34,57
05/21/2025,2:00 PM,75 min.,Flatiron,Free Flow,,Sauna.,32,40,8,65
05/21/2025,2:30 PM,75 min.,Flatiron,Free Flow,,Sauna..,34,40,6,71
05/21/2025,3:00 PM,75 min.,Flatiron,Free Flow,,Sauna...,34,40,6,77
05/21/2025,3:30 PM,75 min.,Flatiron,Free Flow,,Sauna.,33,40,7,84
05/21/2025,3:45 PM,75 min.,Flatiron,Free Flow,,Sauna..,24,40,16,100
05/21/2025,5:30 PM,75 min.,Flatiron,Guided Down: Embodied,,Sauna.,3,64,61,161
05/21/2025,7:15 PM,75 min.,Flatiron,Guided All Around: Reset,,Sauna.,8,64,56,217
05/21/2025,9:00 PM,75 min.,Flatiron,Free Flow,,Sauna.,2,30,28,245
05/21/2025,9:20 PM,75 min.,Flatiron,Free Flow,,Sauna..,8,30,22,267
05/21/2025,9:40 PM,75 min.,Flatiron,Free Flow,,Sauna...,22,30,8,275
05/21/2025,10:00 PM,75 min.,Flatiron,Free Flow,,Sauna....,27,30,3,278
05/22/2025,7:00 AM,75 min.,Flatiron,Guided Down: Embodied,,Sauna.,33,60,27,27
05/22/2025,8:30 AM,75 min.,Flatiron,Free Flow,,Sauna.,28,40,12,39
05/22/2025,9:00 AM,75 min.,Flatiron,Free Flow,,Sauna..,36,40,4,43
05/22/2025,9:30 AM,75 min.,Flatiron,Free Flow,,Sauna...,31,40,9,52
05/22/2025,10:00 AM,75 min.,Flatiron,Free Flow,,Sauna.,35,40,5,57
05/22/2025,10:15 AM,75 min.,Flatiron,Free Flow,,Sauna..,33,40,7,64
05/22/2025,12:00 PM,75 min.,Flatiron,Guided Down: Senses,,Sauna.,36,64,28,92
05/22/2025,1:45 PM,75 min.,Flatiron,Guided All Around: Sound Immersion,,Sauna.,38,64,26,118
05/22/2025,3:30 PM,75 min.,Flatiron,Free Flow,,Sauna.,16,40,24,142
05/22/2025,4:00 PM,75 min.,Flatiron,Free Flow,,Sauna..,34,40,6,148
05/22/2025,4:30 PM,75 min.,Flatiron,Free Flow,,Sauna...,31,40,9,157
05/22/2025,5:00 PM,75 min.,Flatiron,Free Flow,,Sauna.,12,40,28,185
05/22/2025,5:30 PM,75 min.,Flatiron,Free Flow,,Sauna..,1,40,39,224
05/22/2025,7:15 PM,75 min.,Flatiron,Guided All Around: Heart Opener,,Sauna.,8,64,56,280
05/22/2025,9:00 PM,75 min.,Flatiron,Lively Free Flow,,Sauna.,4,30,26,306
05/22/2025,9:15 PM,75 min.,Flatiron,Lively Free Flow,,Sauna..,5,25,20,326
05/22/2025,9:30 PM,75 min.,Flatiron,Lively Free Flow,,Sauna...,23,30,7,333
05/22/2025,9:45 PM,75 min.,Flatiron,Lively Free Flow,,Sauna....,23,25,2,335
05/23/2025,7:00 AM,75 min.,Flatiron,Guided All Around: Gratitude,Aaron Albert,Sauna.,45,64,19,19
05/23/2025,8:45 AM,75 min.,Flatiron,Guided Up: Self-Care Sweat,,Sauna.,48,64,16,35
05/23/2025,10:30 AM,75 min.,Flatiron,Guided All Around: Reset,,Sauna.,25,64,39,74
05/23/2025,12:15 PM,75 min.,Flatiron,Guided Up: Arctic Tundra,,Sauna.,38,64,26,100
05/23/2025,2:00 PM,75 min.,Flatiron,Free Flow,,Sauna.,2,40,38,138
05/23/2025,2:30 PM,75 min.,Flatiron,Free Flow,,Sauna..,20,40,20,158
05/23/2025,3:00 PM,75 min.,Flatiron,Free Flow,,Sauna...,26,40,14,172
05/23/2025,3:30 PM,75 min.,Flatiron,Free Flow,,Sauna.,26,40,14,186
05/23/2025,4:00 PM,75 min.,Flatiron,Free Flow,,Sauna..,27,40,13,199
05/23/2025,4:30 PM,75 min.,Flatiron,Free Flow,,Sauna...,15,40,25,224
05/23/2025,5:00 PM,75 min.,Flatiron,Free Flow,,Sauna.,5,40,35,259
05/23/2025,5:30 PM,75 min.,Flatiron,Free Flow,,Sauna..,2,40,38,297
05/23/2025,7:15 PM,75 min.,Flatiron,Guided All Around: Inner Power,,Sauna.,1,64,63,360
05/23/2025,9:00 PM,120 min.,Flatiron,Social,,Sauna.,2,30,28,388
05/23/2025,9:20 PM,120 min.,Flatiron,Social,,Sauna..,,,,388
05/23/2025,9:40 PM,120 min.,Flatiron,Social,,Sauna...,1,30,29,417
05/23/2025,10:00 PM,120 min.,Flatiron,Social,,Sauna....,27,30,3,420
05/24/2025,8:00 AM,75 min.,Flatiron,Guided Down: Deep Stretch,,Sauna.,50,60,10,10
05/24/2025,9:15 AM,75 min.,Flatiron,Guided All Around: Gratitude,,Sauna.,30,64,34,44
05/24/2025,10:30 AM,75 min.,Flatiron,Guided Up: Feel Good Now,,Sauna.,11,64,53,97
05/24/2025,11:45 AM,75 min.,Flatiron,Free Flow,,Sauna...,2,40,38,135
05/24/2025,12:15 PM,75 min.,Flatiron,Free Flow,,Sauna..,0,37,37,172
05/24/2025,12:45 PM,75 min.,Flatiron,Free Flow,,Sauna....,18,35,17,189
05/24/2025,1:15 PM,75 min.,Flatiron,Lively Free Flow,,Sauna.,23,35,12,201
05/24/2025,1:45 PM,75 min.,Flatiron,Lively Free Flow,,Sauna..,30,38,8,209
05/24/2025,2:15 PM,75 min.,Flatiron,Lively Free Flow,,Sauna...,26,36,10,219
05/24/2025,2:45 PM,75 min.,Flatiron,Lively Free Flow,,Sauna.,25,34,9,228
05/24/2025,3:15 PM,75 min.,Flatiron,Lively Free Flow,,Sauna..,29,37,8,236
05/24/2025,3:45 PM,75 min.,Flatiron,Lively Free Flow,,Sauna...,28,35,7,243
05/24/2025,4:15 PM,75 min.,Flatiron,Lively Free Flow,,Sauna.,26,40,14,257
05/24/2025,4:45 PM,75 min.,Flatiron,Lively Free Flow,,Sauna..,17,37,20,277
05/24/2025,5:15 PM,75 min.,Flatiron,Lively Free Flow,,Sauna...,26,35,9,286
05/24/2025,5:45 PM,75 min.,Flatiron,Lively Free Flow,,Sauna.,16,25,9,295
05/24/2025,6:15 PM,75 min.,Flatiron,Free Flow,,Sauna..,18,36,18,313
05/24/2025,7:30 PM,75 min.,Flatiron,"Guided Down: Rose, Thorn, Bud",,Sauna.,49,64,15,328
05/24/2025,9:15 PM,120 min.,Flatiron,Beat Drop: DJ Takeover,,Sauna..,,,,328
05/24/2025,9:30 PM,120 min.,Flatiron,Beat Drop: DJ Takeover,,Sauna.,3,40,37,365
05/24/2025,9:45 PM,120 min.,Flatiron,Beat Drop: DJ Takeover,,Sauna.....,5,40,35,400
05/25/2025,8:00 AM,75 min.,Flatiron,Guided Down: Pure Presence,,Sauna.,54,64,10,10
05/25/2025,9:45 AM,75 min.,Flatiron,Guided Up: Feel Good Now,Aaron Albert,Sauna.,5,64,59,69
05/25/2025,11:30 AM,75 min.,Flatiron,Guided Down: Senses,,Sauna.,,,,69
05/25/2025,1:30 PM,75 min.,Flatiron,Lively Free Flow,,Sauna.,1,40,39,108
05/25/2025,2:00 PM,75 min.,Flatiron,Lively Free Flow,,Sauna...,10,37,27,135
05/25/2025,2:30 PM,75 min.,Flatiron,Lively Free Flow,,Sauna..,20,35,15,150
05/25/2025,3:00 PM,75 min.,Flatiron,Lively Free Flow,,Sauna.,19,35,16,166
05/25/2025,3:30 PM,75 min.,Flatiron,Lively Free Flow,,Sauna...,23,38,15,181
05/25/2025,4:00 PM,75 min.,Flatiron,Lively Free Flow,,Sauna..,26,38,12,193
05/25/2025,4:30 PM,75 min.,Flatiron,Lively Free Flow,,Sauna....,24,36,12,205
05/25/2025,5:00 PM,75 min.,Flatiron,Lively Free Flow,,Sauna.....,26,37,11,216
05/25/2025,5:30 PM,75 min.,Flatiron,Lively Free Flow,,Sauna.,20,35,15,231
05/25/2025,7:15 PM,75 min.,Flatiron,Guided All Around: Heart Opener,,Sauna.,10,64,54,285
05/25/2025,9:00 PM,75 min.,Flatiron,Guided All Around: Hardwiring Happiness,,Sauna.,45,64,19,304
05/12/2025,7:00 AM,75 min.,Flatiron,Guided Down: Deep Stretch,,Sauna.,49,60,11,11
05/12/2025,8:30 AM,75 min.,Flatiron,Quieter Free Flow,,Sauna.,32,40,8,19
05/12/2025,9:00 AM,75 min.,Flatiron,Quieter Free Flow,,Sauna..,39,40,1,20
05/12/2025,9:30 AM,75 min.,Flatiron,Quieter Free Flow,,Sauna...,35,40,5,25
05/12/2025,10:00 AM,75 min.,Flatiron,Quieter Free Flow,,Sauna.,35,40,5,30
05/12/2025,10:15 AM,75 min.,Flatiron,Quieter Free Flow,,Sauna..,30,40,10,40
05/12/2025,12:00 PM,75 min.,Flatiron,Guided Down: Sound Immersion,,Sauna.,49,64,15,55
05/12/2025,2:00 PM,75 min.,Flatiron,Free Flow,,Sauna.,34,40,6,61
05/12/2025,2:30 PM,75 min.,Flatiron,Free Flow,,Sauna..,34,40,6,67
05/12/2025,3:00 PM,75 min.,Flatiron,Free Flow,,Sauna...,33,40,7,74
05/12/2025,3:30 PM,75 min.,Flatiron,Free Flow,,Sauna.,29,40,11,85
05/12/2025,3:45 PM,75 min.,Flatiron,Free Flow,,Sauna..,26,40,14,99
05/12/2025,5:30 PM,75 min.,Flatiron,Guided Up: Arctic Tundra,,Sauna.,34,64,30,129
05/12/2025,7:15 PM,75 min.,Flatiron,Guided All Around: Journey Through the Elements,,Sauna.,,,,129
05/12/2025,9:00 PM,75 min.,Flatiron,Guided Down: Pure Presence,,Sauna.,30,64,34,163
05/13/2025,7:00 AM,75 min.,Flatiron,Guided Down: Embodied,,Sauna.,35,60,25,25
05/13/2025,8:30 AM,75 min.,Flatiron,Quieter Free Flow,,Sauna.,28,40,12,37
05/13/2025,9:00 AM,75 min.,Flatiron,Quieter Free Flow,,Sauna..,35,40,5,42
05/13/2025,9:30 AM,75 min.,Flatiron,Quieter Free Flow,,Sauna...,35,40,5,47
05/13/2025,10:00 AM,75 min.,Flatiron,Quieter Free Flow,,Sauna.,33,40,7,54
05/13/2025,10:15 AM,75 min.,Flatiron,Quieter Free Flow,,Sauna..,32,40,8,62
05/13/2025,12:00 PM,75 min.,Flatiron,Guided Down: Senses,,Sauna.,43,64,21,83
05/13/2025,1:45 PM,75 min.,Flatiron,Guided All Around: Hardwiring Happiness,,Sauna.,46,64,18,101
05/13/2025,7:15 PM,75 min.,Flatiron,Guided Down: Unwind,,Sauna.,5,64,59,160
05/13/2025,9:00 PM,75 min.,Flatiron,Free Flow,,Sauna.,1,30,29,189
05/13/2025,9:15 PM,75 min.,Flatiron,Free Flow,,Sauna..,4,30,26,215
05/13/2025,9:30 PM,75 min.,Flatiron,Free Flow,,Sauna...,26,30,4,219
05/13/2025,9:45 PM,75 min.,Flatiron,Free Flow,,Sauna....,27,30,3,222
05/14/2025,7:00 AM,75 min.,Flatiron,Guided Down: Senses,,Sauna.,31,64,33,33
05/14/2025,8:30 AM,75 min.,Flatiron,Free Flow,,Sauna.,26,40,14,47
05/14/2025,9:00 AM,75 min.,Flatiron,Free Flow,,Sauna..,37,40,3,50
05/14/2025,9:30 AM,75 min.,Flatiron,Free Flow,,Sauna...,37,40,3,53
05/14/2025,10:00 AM,75 min.,Flatiron,Free Flow,,Sauna.,36,40,4,57
05/14/2025,10:15 AM,75 min.,Flatiron,Free Flow,,Sauna..,30,40,10,67
05/14/2025,12:00 PM,75 min.,Flatiron,Guided Down: Embodied,,Sauna.,31,60,29,96
05/14/2025,2:00 PM,75 min.,Flatiron,Free Flow,,Sauna.,31,40,9,105
05/14/2025,2:30 PM,75 min.,Flatiron,Free Flow,,Sauna..,33,40,7,112
05/14/2025,3:00 PM,75 min.,Flatiron,Free Flow,,Sauna...,33,40,7,119
05/14/2025,3:30 PM,75 min.,Flatiron,Free Flow,,Sauna.,35,40,5,124
05/14/2025,3:45 PM,75 min.,Flatiron,Free Flow,,Sauna..,27,40,13,137
05/14/2025,7:15 PM,75 min.,Flatiron,Guided All Around: Loving Kindness,,Sauna.,,,,137
05/14/2025,9:00 PM,75 min.,Flatiron,Free Flow,,Sauna.,1,30,29,166
05/14/2025,9:20 PM,75 min.,Flatiron,Free Flow,,Sauna..,11,30,19,185
05/14/2025,9:40 PM,75 min.,Flatiron,Free Flow,,Sauna...,19,30,11,196
05/14/2025,10:00 PM,75 min.,Flatiron,Free Flow,,Sauna....,23,30,7,203
05/15/2025,7:00 AM,75 min.,Flatiron,Guided All Around: A-Z Emotions,,Sauna.,34,64,30,30
05/15/2025,8:30 AM,75 min.,Flatiron,Free Flow,,Sauna.,29,40,11,41
05/15/2025,9:00 AM,75 min.,Flatiron,Free Flow,,Sauna..,34,40,6,47
05/15/2025,9:30 AM,75 min.,Flatiron,Free Flow,,Sauna...,35,40,5,52
05/15/2025,10:00 AM,75 min.,Flatiron,Free Flow,,Sauna.,38,40,2,54
05/15/2025,10:15 AM,75 min.,Flatiron,Free Flow,,Sauna..,35,40,5,59
05/15/2025,12:00 PM,120 min.,Flatiron,NYC x Design with Othership,,Sauna.,10,85,75,134
05/15/2025,2:30 PM,75 min.,Flatiron,Free Flow,,Sauna....,30,40,10,144
05/15/2025,3:00 PM,75 min.,Flatiron,Free Flow,,Sauna.....,31,40,9,153
05/15/2025,3:30 PM,75 min.,Flatiron,Free Flow,,Sauna.,28,40,12,165
05/15/2025,4:00 PM,75 min.,Flatiron,Free Flow,,Sauna..,35,40,5,170
05/15/2025,4:30 PM,75 min.,Flatiron,Free Flow,,Sauna...,35,40,5,175
05/15/2025,5:00 PM,75 min.,Flatiron,Free Flow,,Sauna.,17,40,23,198
05/15/2025,5:30 PM,75 min.,Flatiron,Free Flow,,Sauna..,0,40,40,238
05/15/2025,7:15 PM,75 min.,Flatiron,Guided All Around: Gratitude,Aaron Albert,Sauna.,1,64,63,301
05/15/2025,9:00 PM,75 min.,Flatiron,Lively Free Flow,,Sauna.,7,30,23,324
05/15/2025,9:15 PM,75 min.,Flatiron,Lively Free Flow,,Sauna..,14,25,11,335
05/15/2025,9:30 PM,75 min.,Flatiron,Lively Free Flow,,Sauna...,28,30,2,337
05/15/2025,9:45 PM,75 min.,Flatiron,Lively Free Flow,,Sauna....,20,25,5,342
05/16/2025,7:00 AM,75 min.,Flatiron,Guided Down: Embodied,,Sauna.,49,60,11,11
