Date,Time,Duration,Location,Session Name,Instructor,Room,Spots Available,Total Spots,Booked,Cumulative Bookings
09/14/2025,8:00 AM,60 min.,East Nashville,"Sweat, Shiver, Socialize",,East Nashville Outdoor Studio,4,6,2,2
09/14/2025,8:00 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,2,2,0,2
09/14/2025,8:00 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,9,10,1,3
09/14/2025,8:00 AM,60 min.,Wedgewood Houston,SAVA Sound Journey,,Sound Room,1,1,0,3
09/14/2025,8:30 AM,60 min.,East Nashville,"Sweat, Shiver, Socialize",,East Nashville Outdoor Studio,6,6,0,3
09/14/2025,8:30 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,9,10,1,4
09/14/2025,8:30 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,4
09/14/2025,9:00 AM,60 min.,East Nashville,"Sweat, Shiver, Socialize",,East Nashville Outdoor Studio,6,6,0,4
09/14/2025,9:00 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,4
09/14/2025,9:00 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,10,10,0,4
09/14/2025,9:00 AM,60 min.,Wedgewood Houston,SAVA Sound Journey,,Sound Room,1,1,0,4
09/14/2025,9:30 AM,60 min.,East Nashville,"Sweat, Shiver, Socialize",,East Nashville Outdoor Studio,6,6,0,4
09/14/2025,9:30 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,2,2,0,4
09/14/2025,9:30 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,5,10,5,9
09/14/2025,10:00 AM,60 min.,East Nashville,"Sweat, Shiver, Socialize",,East Nashville Outdoor Studio,3,6,3,12
09/14/2025,10:00 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,10,10,0,12
09/14/2025,10:00 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,2,2,0,12
09/14/2025,10:00 AM,60 min.,Wedgewood Houston,SAVA Sound Journey,,Sound Room,1,1,0,12
09/14/2025,10:30 AM,60 min.,East Nashville,"Sweat, Shiver, Socialize",,East Nashville Outdoor Studio,3,6,3,15
09/14/2025,10:30 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,15
09/14/2025,10:30 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,6,10,4,19
09/14/2025,11:00 AM,60 min.,East Nashville,"Sweat, Shiver, Socialize",,East Nashville Outdoor Studio,6,6,0,19
09/14/2025,11:00 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,19
09/14/2025,11:00 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,3,10,7,26
09/14/2025,11:00 AM,60 min.,Wedgewood Houston,SAVA Sound Journey,,Sound Room,1,1,0,26
09/14/2025,11:30 AM,60 min.,East Nashville,"Sweat, Shiver, Socialize",,East Nashville Outdoor Studio,6,6,0,26
09/14/2025,11:30 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,6,10,4,30
09/14/2025,11:30 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,2,1,31
09/14/2025,12:00 PM,60 min.,East Nashville,"Sweat, Shiver, Socialize",,East Nashville Outdoor Studio,6,6,0,31
09/14/2025,12:00 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,,,,31
09/14/2025,12:00 PM,60 min.,Wedgewood Houston,SAVA Sound Journey,,Sound Room,1,1,0,31
09/14/2025,12:00 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,5,10,5,36
09/14/2025,12:30 PM,60 min.,East Nashville,"Sweat, Shiver, Socialize",,East Nashville Outdoor Studio,6,6,0,36
09/14/2025,12:30 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,36
09/14/2025,12:30 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,10,10,0,36
09/14/2025,1:00 PM,60 min.,East Nashville,"Sweat, Shiver, Socialize",,East Nashville Outdoor Studio,5,6,1,37
09/14/2025,1:00 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,2,2,0,37
09/14/2025,1:00 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,8,10,2,39
09/14/2025,1:00 PM,60 min.,Wedgewood Houston,SAVA Sound Journey,,Sound Room,1,1,0,39
09/14/2025,1:30 PM,60 min.,East Nashville,"Sweat, Shiver, Socialize",,East Nashville Outdoor Studio,6,6,0,39
09/14/2025,1:30 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,39
09/14/2025,1:30 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,3,10,7,46
09/14/2025,2:00 PM,60 min.,East Nashville,"Sweat, Shiver, Socialize",,East Nashville Outdoor Studio,6,6,0,46
09/14/2025,2:00 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,2,1,47
09/14/2025,2:00 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,5,10,5,52
09/14/2025,2:00 PM,60 min.,Wedgewood Houston,SAVA Sound Journey,,Sound Room,1,1,0,52
09/14/2025,2:30 PM,60 min.,East Nashville,"Sweat, Shiver, Socialize",,East Nashville Outdoor Studio,4,6,2,54
09/14/2025,2:30 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,54
09/14/2025,2:30 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,5,10,5,59
09/14/2025,3:00 PM,60 min.,East Nashville,"Sweat, Shiver, Socialize",,East Nashville Outdoor Studio,5,6,1,60
09/14/2025,3:00 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,,,,60
09/14/2025,3:00 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,6,10,4,64
09/14/2025,3:00 PM,60 min.,Wedgewood Houston,SAVA Sound Journey,,Sound Room,1,1,0,64
09/14/2025,3:30 PM,60 min.,East Nashville,"Sweat, Shiver, Socialize",,East Nashville Outdoor Studio,4,6,2,66
09/14/2025,3:30 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,2,1,67
09/14/2025,3:30 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,6,10,4,71
09/14/2025,4:00 PM,60 min.,East Nashville,"Sweat, Shiver, Socialize",,East Nashville Outdoor Studio,5,6,1,72
09/14/2025,4:00 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,72
09/14/2025,4:00 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,7,10,3,75
09/14/2025,4:00 PM,60 min.,Wedgewood Houston,SAVA Sound Journey,,Sound Room,,,,75
09/14/2025,4:30 PM,60 min.,East Nashville,"Sweat, Shiver, Socialize",,East Nashville Outdoor Studio,3,6,3,78
09/14/2025,4:30 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,2,10,8,86
09/14/2025,4:30 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,86
09/14/2025,5:00 PM,60 min.,East Nashville,"Sweat, Shiver, Socialize",,East Nashville Outdoor Studio,4,6,2,88
09/14/2025,5:00 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,4,10,6,94
09/14/2025,5:00 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,2,1,95
09/14/2025,5:00 PM,60 min.,Wedgewood Houston,SAVA Sound Journey,,Sound Room,1,1,0,95
09/01/2025,7:00 AM,60 min.,East Nashville,"Sweat, Shiver, Socialize",,East Nashville Outdoor Studio,6,6,0,0
09/01/2025,7:00 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,0
09/01/2025,7:00 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,10,10,0,0
09/01/2025,7:00 AM,60 min.,Wedgewood Houston,SAVA Sound Journey,,Sound Room,1,1,0,0
09/01/2025,7:30 AM,60 min.,East Nashville,"Sweat, Shiver, Socialize",,East Nashville Outdoor Studio,6,6,0,0
09/01/2025,7:30 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,0
09/01/2025,7:30 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,10,10,0,0
09/01/2025,8:00 AM,60 min.,East Nashville,"Sweat, Shiver, Socialize",,East Nashville Outdoor Studio,6,6,0,0
09/01/2025,8:00 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,0
09/01/2025,8:00 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,10,10,0,0
09/01/2025,8:00 AM,60 min.,Wedgewood Houston,SAVA Sound Journey,,Sound Room,1,1,0,0
09/01/2025,8:30 AM,60 min.,East Nashville,"Sweat, Shiver, Socialize",,East Nashville Outdoor Studio,6,6,0,0
09/01/2025,8:30 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,0
09/01/2025,8:30 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,8,10,2,2
09/01/2025,9:00 AM,60 min.,East Nashville,"Sweat, Shiver, Socialize",,East Nashville Outdoor Studio,6,6,0,2
09/01/2025,9:00 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,2
09/01/2025,9:00 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,9,10,1,3
09/01/2025,9:00 AM,60 min.,Wedgewood Houston,SAVA Sound Journey,,Sound Room,1,1,0,3
09/01/2025,9:30 AM,60 min.,East Nashville,"Sweat, Shiver, Socialize",,East Nashville Outdoor Studio,6,6,0,3
09/01/2025,9:30 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,3
09/01/2025,9:30 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,5,10,5,8
09/01/2025,10:00 AM,60 min.,East Nashville,"Sweat, Shiver, Socialize",,East Nashville Outdoor Studio,5,6,1,9
09/01/2025,10:00 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,9
09/01/2025,10:00 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,6,10,4,13
09/01/2025,10:00 AM,60 min.,Wedgewood Houston,SAVA Sound Journey,,Sound Room,1,1,0,13
09/01/2025,10:30 AM,60 min.,East Nashville,"Sweat, Shiver, Socialize",,East Nashville Outdoor Studio,6,6,0,13
09/01/2025,10:30 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,13
09/01/2025,10:30 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,8,10,2,15
09/01/2025,11:00 AM,60 min.,East Nashville,"Sweat, Shiver, Socialize",,East Nashville Outdoor Studio,6,6,0,15
09/01/2025,11:00 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,15
09/01/2025,11:00 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,10,10,0,15
09/01/2025,11:00 AM,60 min.,Wedgewood Houston,SAVA Sound Journey,,Sound Room,1,1,0,15
09/01/2025,11:30 AM,60 min.,East Nashville,"Sweat, Shiver, Socialize",,East Nashville Outdoor Studio,2,6,4,19
09/01/2025,11:30 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,19
09/01/2025,11:30 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,5,10,5,24
09/01/2025,12:00 PM,60 min.,East Nashville,"Sweat, Shiver, Socialize",,East Nashville Outdoor Studio,5,6,1,25
09/01/2025,12:00 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,25
09/01/2025,12:00 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,6,10,4,29
09/01/2025,12:00 PM,60 min.,Wedgewood Houston,SAVA Sound Journey,,Sound Room,1,1,0,29
09/01/2025,12:30 PM,60 min.,East Nashville,"Sweat, Shiver, Socialize",,East Nashville Outdoor Studio,6,6,0,29
09/01/2025,12:30 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,29
09/01/2025,12:30 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,6,10,4,33
09/01/2025,1:00 PM,60 min.,East Nashville,"Sweat, Shiver, Socialize",,East Nashville Outdoor Studio,6,6,0,33
09/01/2025,1:00 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,33
09/01/2025,1:00 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,5,10,5,38
09/01/2025,1:00 PM,60 min.,Wedgewood Houston,SAVA Sound Journey,,Sound Room,1,1,0,38
09/01/2025,1:30 PM,60 min.,East Nashville,"Sweat, Shiver, Socialize",,East Nashville Outdoor Studio,5,6,1,39
09/01/2025,1:30 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,39
09/01/2025,1:30 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,2,10,8,47
09/01/2025,2:00 PM,60 min.,East Nashville,"Sweat, Shiver, Socialize",,East Nashville Outdoor Studio,5,6,1,48
09/01/2025,2:00 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,48
09/01/2025,2:00 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,5,10,5,53
09/01/2025,2:00 PM,60 min.,Wedgewood Houston,SAVA Sound Journey,,Sound Room,1,1,0,53
09/01/2025,2:30 PM,60 min.,East Nashville,"Sweat, Shiver, Socialize",,East Nashville Outdoor Studio,4,6,2,55
09/01/2025,2:30 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,55
09/01/2025,2:30 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,1,10,9,64
09/01/2025,3:00 PM,60 min.,East Nashville,"Sweat, Shiver, Socialize",,East Nashville Outdoor Studio,6,6,0,64
09/01/2025,3:00 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,64
09/01/2025,3:00 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,8,10,2,66
09/01/2025,3:00 PM,60 min.,Wedgewood Houston,SAVA Sound Journey,,Sound Room,,,,66
09/01/2025,3:30 PM,60 min.,East Nashville,"Sweat, Shiver, Socialize",,East Nashville Outdoor Studio,6,6,0,66
09/01/2025,3:30 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,66
09/01/2025,3:30 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,8,10,2,68
09/01/2025,4:00 PM,60 min.,East Nashville,"Sweat, Shiver, Socialize",,East Nashville Outdoor Studio,4,6,2,70
09/01/2025,4:00 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,70
09/01/2025,4:00 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,5,10,5,75
09/01/2025,4:00 PM,60 min.,Wedgewood Houston,SAVA Sound Journey,,Sound Room,1,1,0,75
09/01/2025,4:30 PM,60 min.,East Nashville,"Sweat, Shiver, Socialize",,East Nashville Outdoor Studio,5,6,1,76
09/01/2025,4:30 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,76
09/01/2025,4:30 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,7,10,3,79
09/01/2025,5:00 PM,60 min.,East Nashville,"Sweat, Shiver, Socialize",,East Nashville Outdoor Studio,3,6,3,82
09/01/2025,5:00 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,82
09/01/2025,5:00 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,10,10,0,82
09/01/2025,5:00 PM,60 min.,Wedgewood Houston,SAVA Sound Journey,,Sound Room,1,1,0,82
09/01/2025,5:30 PM,60 min.,East Nashville,"Sweat, Shiver, Socialize",,East Nashville Outdoor Studio,6,6,0,82
09/01/2025,5:30 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,82
09/01/2025,5:30 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,10,10,0,82
09/01/2025,6:00 PM,60 min.,East Nashville,"Sweat, Shiver, Socialize",,East Nashville Outdoor Studio,3,6,3,85
09/01/2025,6:00 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,5,10,5,90
09/01/2025,6:00 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,90
09/01/2025,6:00 PM,60 min.,Wedgewood Houston,SAVA Sound Journey,,Sound Room,1,1,0,90
09/04/2025,7:00 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,0
09/04/2025,7:00 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,10,10,0,0
09/04/2025,7:00 AM,60 min.,Wedgewood Houston,SAVA Sound Journey,,Sound Room,1,1,0,0
09/04/2025,7:30 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,0
09/04/2025,7:30 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,10,10,0,0
09/04/2025,8:00 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,0
09/04/2025,8:00 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,8,10,2,2
09/04/2025,8:00 AM,60 min.,Wedgewood Houston,SAVA Sound Journey,,Sound Room,1,1,0,2
09/04/2025,8:30 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,2
09/04/2025,8:30 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,9,10,1,3
09/04/2025,9:00 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,3
09/04/2025,9:00 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,9,10,1,4
09/04/2025,9:00 AM,60 min.,Wedgewood Houston,SAVA Sound Journey,,Sound Room,1,1,0,4
09/04/2025,9:30 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,4
09/04/2025,9:30 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,9,10,1,5
09/04/2025,10:00 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,5
09/04/2025,10:00 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,10,10,0,5
09/04/2025,10:00 AM,60 min.,Wedgewood Houston,SAVA Sound Journey,,Sound Room,1,1,0,5
